temp_norm,precip_norm,humid_norm,beta_nn,temperature,precipitation,humidity,oviposition_rate
0.0,0.5789473684210527,0.15789473684210525,0.05424443259835243,7.150000095367432,185.07054057874177,39.00375888222142,0.05424443259835243
0.0,0.5789473684210527,0.21052631578947367,0.05452782288193703,7.150000095367432,185.07054057874177,42.33834517629523,0.05452782288193703
0.0,0.5789473684210527,0.2631578947368421,0.05480862408876419,7.150000095367432,185.07054057874177,45.672931470369036,0.05480862408876419
0.0,0.5789473684210527,0.3157894736842105,0.0550866536796093,7.150000095367432,185.07054057874177,49.007517764442845,0.0550866536796093
0.0,0.5789473684210527,0.3684210526315789,0.05536176264286041,7.150000095367432,185.07054057874177,52.342104058516654,0.05536176264286041
0.0,0.5789473684210527,0.42105263157894735,0.055633753538131714,7.150000095367432,185.07054057874177,55.676690352590455,0.055633753538131714
0.0,0.5789473684210527,0.47368421052631576,0.05590248480439186,7.150000095367432,185.07054057874177,59.01127664666427,0.05590248480439186
0.0,0.5789473684210527,0.5263157894736842,0.05616775155067444,7.150000095367432,185.07054057874177,62.34586294073807,0.05616775155067444
0.0,0.5789473684210527,0.5789473684210527,0.0564294159412384,7.150000095367432,185.07054057874177,65.68044923481187,0.0564294159412384
0.0,0.5789473684210527,0.631578947368421,0.056687235832214355,7.150000095367432,185.07054057874177,69.01503552888569,0.056687235832214355
0.0,0.5789473684210527,0.6842105263157894,0.056941065937280655,7.150000095367432,185.07054057874177,72.34962182295949,0.056941065937280655
0.0,0.5789473684210527,0.7368421052631579,0.05719069764018059,7.150000095367432,185.07054057874177,75.68420811703331,0.05719069764018059
0.0,0.5789473684210527,0.7894736842105263,0.057435955852270126,7.150000095367432,185.07054057874177,79.01879441110711,0.057435955852270126
0.0,0.5789473684210527,0.8421052631578947,0.05767662450671196,7.150000095367432,185.07054057874177,82.35338070518091,0.05767662450671196
0.0,0.5789473684210527,0.894736842105263,0.057912543416023254,7.150000095367432,185.07054057874177,85.68796699925471,0.057912543416023254
0.0,0.5789473684210527,0.9473684210526315,0.05814347788691521,7.150000095367432,185.07054057874177,89.02255329332854,0.05814347788691521
0.0,0.5789473684210527,1.0,0.05836928263306618,7.150000095367432,185.07054057874177,92.35713958740234,0.05836928263306618
0.0,0.631578947368421,0.0,0.05323352664709091,7.150000095367432,201.8951351768092,29.0,0.05323352664709091
0.0,0.631578947368421,0.05263157894736842,0.053547248244285583,7.150000095367432,201.8951351768092,32.33458629407381,0.053547248244285583
0.0,0.631578947368421,0.10526315789473684,0.05385913327336311,7.150000095367432,201.8951351768092,35.66917258814762,0.05385913327336311
0.0,0.631578947368421,0.15789473684210525,0.054169051349163055,7.150000095367432,201.8951351768092,39.00375888222142,0.054169051349163055
0.0,0.631578947368421,0.21052631578947367,0.054476767778396606,7.150000095367432,201.8951351768092,42.33834517629523,0.054476767778396606
0.0,0.631578947368421,0.2631578947368421,0.05478214845061302,7.150000095367432,201.8951351768092,45.672931470369036,0.05478214845061302
0.0,0.631578947368421,0.3157894736842105,0.055085014551877975,7.150000095367432,201.8951351768092,49.007517764442845,0.055085014551877975
0.0,0.631578947368421,0.3684210526315789,0.05538519471883774,7.150000095367432,201.8951351768092,52.342104058516654,0.05538519471883774
0.0,0.631578947368421,0.42105263157894735,0.05568248778581619,7.150000095367432,201.8951351768092,55.676690352590455,0.05568248778581619
0.0,0.631578947368421,0.47368421052631576,0.05597670003771782,7.150000095367432,201.8951351768092,59.01127664666427,0.05597670003771782
0.0,0.631578947368421,0.5263157894736842,0.05626764893531799,7.150000095367432,201.8951351768092,62.34586294073807,0.05626764893531799
0.0,0.631578947368421,0.5789473684210527,0.056555140763521194,7.150000095367432,201.8951351768092,65.68044923481187,0.056555140763521194
0.0,0.631578947368421,0.631578947368421,0.05683892220258713,7.150000095367432,201.8951351768092,69.01503552888569,0.05683892220258713
0.0,0.631578947368421,0.6842105263157894,0.05711887776851654,7.150000095367432,201.8951351768092,72.34962182295949,0.05711887776851654
0.0,0.631578947368421,0.7368421052631579,0.05739472806453705,7.150000095367432,201.8951351768092,75.68420811703331,0.05739472806453705
0.0,0.631578947368421,0.7894736842105263,0.05766630917787552,7.150000095367432,201.8951351768092,79.01879441110711,0.05766630917787552
0.0,0.631578947368421,0.8421052631578947,0.05793336033821106,7.150000095367432,201.8951351768092,82.35338070518091,0.05793336033821106
0.0,0.631578947368421,0.894736842105263,0.058195747435092926,7.150000095367432,201.8951351768092,85.68796699925471,0.058195747435092926
0.0,0.631578947368421,0.9473684210526315,0.058453191071748734,7.150000095367432,201.8951351768092,89.02255329332854,0.058453191071748734
0.0,0.631578947368421,1.0,0.05870553106069565,7.150000095367432,201.8951351768092,92.35713958740234,0.05870553106069565
0.0,0.6842105263157894,0.0,0.05308994650840759,7.150000095367432,218.7197297748766,29.0,0.05308994650840759
0.0,0.6842105263157894,0.05263157894736842,0.05342700332403183,7.150000095367432,218.7197297748766,32.33458629407381,0.05342700332403183
0.0,0.6842105263157894,0.10526315789473684,0.05376255139708519,7.150000095367432,218.7197297748766,35.66917258814762,0.05376255139708519
0.0,0.6842105263157894,0.15789473684210525,0.054096393287181854,7.150000095367432,218.7197297748766,39.00375888222142,0.054096393287181854
0.0,0.6842105263157894,0.21052631578947367,0.0544283464550972,7.150000095367432,218.7197297748766,42.33834517629523,0.0544283464550972
0.0,0.6842105263157894,0.2631578947368421,0.054758235812187195,7.150000095367432,218.7197297748766,45.672931470369036,0.054758235812187195
0.0,0.6842105263157894,0.3157894736842105,0.055085860192775726,7.150000095367432,218.7197297748766,49.007517764442845,0.055085860192775726
0.0,0.6842105263157894,0.3684210526315789,0.055411022156476974,7.150000095367432,218.7197297748766,52.342104058516654,0.055411022156476974
0.0,0.6842105263157894,0.42105263157894735,0.05573352426290512,7.150000095367432,218.7197297748766,55.676690352590455,0.05573352426290512
0.0,0.6842105263157894,0.47368421052631576,0.05605316907167435,7.150000095367432,218.7197297748766,59.01127664666427,0.05605316907167435
0.0,0.6842105263157894,0.5263157894736842,0.05636973679065704,7.150000095367432,218.7197297748766,62.34586294073807,0.05636973679065704
0.0,0.6842105263157894,0.5789473684210527,0.056683000177145004,7.150000095367432,218.7197297748766,65.68044923481187,0.056683000177145004
0.0,0.6842105263157894,0.631578947368421,0.05699276924133301,7.150000095367432,218.7197297748766,69.01503552888569,0.05699276924133301
0.0,0.6842105263157894,0.6842105263157894,0.05729879066348076,7.150000095367432,218.7197297748766,72.34962182295949,0.05729879066348076
0.0,0.6842105263157894,0.7368421052631579,0.057600874453783035,7.150000095367432,218.7197297748766,75.68420811703331,0.057600874453783035
0.0,0.6842105263157894,0.7894736842105263,0.05789878964424133,7.150000095367432,218.7197297748766,79.01879441110711,0.05789878964424133
0.0,0.6842105263157894,0.8421052631578947,0.058192286640405655,7.150000095367432,218.7197297748766,82.35338070518091,0.058192286640405655
0.0,0.6842105263157894,0.894736842105263,0.0584811307489872,7.150000095367432,218.7197297748766,85.68796699925471,0.0584811307489872
0.0,0.6842105263157894,0.9473684210526315,0.05876513198018074,7.150000095367432,218.7197297748766,89.02255329332854,0.05876513198018074
0.0,0.6842105263157894,1.0,0.05904405936598778,7.150000095367432,218.7197297748766,92.35713958740234,0.05904405936598778
0.0,0.7368421052631579,0.0,0.052949532866477966,7.150000095367432,235.54432437294406,29.0,0.052949532866477966
0.0,0.7368421052631579,0.05263157894736842,0.053309787064790726,7.150000095367432,235.54432437294406,32.33458629407381,0.053309787064790726
0.0,0.7368421052631579,0.10526315789473684,0.05366884171962738,7.150000095367432,235.54432437294406,35.66917258814762,0.05366884171962738
0.0,0.7368421052631579,0.15789473684210525,0.054026491940021515,7.150000095367432,235.54432437294406,39.00375888222142,0.054026491940021515
0.0,0.7368421052631579,0.21052631578947367,0.05438254028558731,7.150000095367432,235.54432437294406,42.33834517629523,0.05438254028558731
0.0,0.7368421052631579,0.2631578947368421,0.05473680421710014,7.150000095367432,235.54432437294406,45.672931470369036,0.05473680421710014
0.0,0.7368421052631579,0.3157894736842105,0.055089060217142105,7.150000095367432,235.54432437294406,49.007517764442845,0.055089060217142105
0.0,0.7368421052631579,0.3684210526315789,0.05543912202119827,7.150000095367432,235.54432437294406,52.342104058516654,0.05543912202119827
0.0,0.7368421052631579,0.42105263157894735,0.055786773562431335,7.150000095367432,235.54432437294406,55.676690352590455,0.055786773562431335
0.0,0.7368421052631579,0.47368421052631576,0.05613173916935921,7.150000095367432,235.54432437294406,59.01127664666427,0.05613173916935921
0.0,0.7368421052631579,0.5263157894736842,0.056473858654499054,7.150000095367432,235.54432437294406,62.34586294073807,0.056473858654499054
0.0,0.7368421052631579,0.5789473684210527,0.05681287869811058,7.150000095367432,235.54432437294406,65.68044923481187,0.05681287869811058
0.0,0.7368421052631579,0.631578947368421,0.05714854225516319,7.150000095367432,235.54432437294406,69.01503552888569,0.05714854225516319
0.0,0.7368421052631579,0.6842105263157894,0.05748061463236809,7.150000095367432,235.54432437294406,72.34962182295949,0.05748061463236809
0.0,0.7368421052631579,0.7368421052631579,0.05780892074108124,7.150000095367432,235.54432437294406,75.68420811703331,0.05780892074108124
0.0,0.7368421052631579,0.7894736842105263,0.05813313648104668,7.150000095367432,235.54432437294406,79.01879441110711,0.05813313648104668
0.0,0.7368421052631579,0.8421052631578947,0.058453045785427094,7.150000095367432,235.54432437294406,82.35338070518091,0.058453045785427094
0.0,0.7368421052631579,0.894736842105263,0.05876840651035309,7.150000095367432,235.54432437294406,85.68796699925471,0.05876840651035309
0.0,0.7368421052631579,0.9473684210526315,0.05907901003956795,7.150000095367432,235.54432437294406,89.02255329332854,0.05907901003956795
0.0,0.7368421052631579,1.0,0.05938452109694481,7.150000095367432,235.54432437294406,92.35713958740234,0.05938452109694481
0.0,0.7894736842105263,0.0,0.052812281996011734,7.150000095367432,252.3689189710115,29.0,0.052812281996011734
0.0,0.7894736842105263,0.05263157894736842,0.053195565938949585,7.150000095367432,252.3689189710115,32.33458629407381,0.053195565938949585
0.0,0.7894736842105263,0.10526315789473684,0.0535779632627964,7.150000095367432,252.3689189710115,35.66917258814762,0.0535779632627964
0.0,0.7894736842105263,0.15789473684210525,0.053959257900714874,7.150000095367432,252.3689189710115,39.00375888222142,0.053959257900714874
0.0,0.7894736842105263,0.21052631578947367,0.054339274764060974,7.150000095367432,252.3689189710115,42.33834517629523,0.054339274764060974
0.0,0.7894736842105263,0.2631578947368421,0.05471779778599739,7.150000095367432,252.3689189710115,45.672931470369036,0.05471779778599739
0.0,0.7894736842105263,0.3157894736842105,0.055094584822654724,7.150000095367432,252.3689189710115,49.007517764442845,0.055094584822654724
0.0,0.7894736842105263,0.3684210526315789,0.055469416081905365,7.150000095367432,252.3689189710115,52.342104058516654,0.055469416081905365
0.0,0.7894736842105263,0.42105263157894735,0.05584205687046051,7.150000095367432,252.3689189710115,55.676690352590455,0.05584205687046051
0.0,0.7894736842105263,0.47368421052631576,0.05621228739619255,7.150000095367432,252.3689189710115,59.01127664666427,0.05621228739619255
0.0,0.7894736842105263,0.5263157894736842,0.056579865515232086,7.150000095367432,252.3689189710115,62.34586294073807,0.056579865515232086
0.0,0.7894736842105263,0.5789473684210527,0.05694452300667763,7.150000095367432,252.3689189710115,65.68044923481187,0.05694452300667763
0.0,0.7894736842105263,0.631578947368421,0.057306043803691864,7.150000095367432,252.3689189710115,69.01503552888569,0.057306043803691864
0.0,0.7894736842105263,0.6842105263157894,0.05766414478421211,7.150000095367432,252.3689189710115,72.34962182295949,0.05766414478421211
0.0,0.7894736842105263,0.7368421052631579,0.05801858380436897,7.150000095367432,252.3689189710115,75.68420811703331,0.05801858380436897
0.0,0.7894736842105263,0.7894736842105263,0.05836907774209976,7.150000095367432,252.3689189710115,79.01879441110711,0.05836907774209976
0.0,0.7894736842105263,0.8421052631578947,0.05871538445353508,7.150000095367432,252.3689189710115,82.35338070518091,0.05871538445353508
0.0,0.7894736842105263,0.894736842105263,0.059057269245386124,7.150000095367432,252.3689189710115,85.68796699925471,0.059057269245386124
0.0,0.7894736842105263,0.9473684210526315,0.059394437819719315,7.150000095367432,252.3689189710115,89.02255329332854,0.059394437819719315
0.0,0.7894736842105263,1.0,0.05972660332918167,7.150000095367432,252.3689189710115,92.35713958740234,0.05972660332918167
0.0,0.8421052631578947,0.0,0.052678193897008896,7.150000095367432,269.19351356907896,29.0,0.052678193897008896
0.0,0.8421052631578947,0.05263157894736842,0.05308431014418602,7.150000095367432,269.19351356907896,32.33458629407381,0.05308431014418602
0.0,0.8421052631578947,0.10526315789473684,0.053489863872528076,7.150000095367432,269.19351356907896,35.66917258814762,0.053489863872528076
0.0,0.8421052631578947,0.15789473684210525,0.05389467999339104,7.150000095367432,269.19351356907896,39.00375888222142,0.05389467999339104
0.0,0.8421052631578947,0.21052631578947367,0.054298482835292816,7.150000095367432,269.19351356907896,42.33834517629523,0.054298482835292816
0.0,0.8421052631578947,0.2631578947368421,0.05470108240842819,7.150000095367432,269.19351356907896,45.672931470369036,0.05470108240842819
0.0,0.8421052631578947,0.3157894736842105,0.05510222166776657,7.150000095367432,269.19351356907896,49.007517764442845,0.05510222166776657
0.0,0.8421052631578947,0.3684210526315789,0.05550171434879303,7.150000095367432,269.19351356907896,52.342104058516654,0.05550171434879303
0.0,0.8421052631578947,0.42105263157894735,0.055899254977703094,7.150000095367432,269.19351356907896,55.676690352590455,0.055899254977703094
0.0,0.8421052631578947,0.47368421052631576,0.05629462003707886,7.150000095367432,269.19351356907896,59.01127664666427,0.05629462003707886
0.0,0.8421052631578947,0.5263157894736842,0.05668753758072853,7.150000095367432,269.19351356907896,62.34586294073807,0.05668753758072853
0.0,0.8421052631578947,0.5789473684210527,0.057077761739492416,7.150000095367432,269.19351356907896,65.68044923481187,0.057077761739492416
0.0,0.8421052631578947,0.631578947368421,0.05746502801775932,7.150000095367432,269.19351356907896,69.01503552888569,0.05746502801775932
0.0,0.8421052631578947,0.6842105263157894,0.057849060744047165,7.150000095367432,269.19351356907896,72.34962182295949,0.057849060744047165
0.0,0.8421052631578947,0.7368421052631579,0.05822959169745445,7.150000095367432,269.19351356907896,75.68420811703331,0.05822959169745445
0.0,0.8421052631578947,0.7894736842105263,0.058606334030628204,7.150000095367432,269.19351356907896,79.01879441110711,0.058606334030628204
