city,date,cases,tem,rhu,pre
东莞市,2012/2/12,0,16.7725810900406,74.7980272348785,9.88061031571373
东莞市,2012/2/19,0,18.0073148785954,81.2470164134781,45.2152553283015
东莞市,2012/2/26,0,13.8579095964475,88.0642769637293,36.1107873489174
东莞市,2012/3/4,0,17.9607881770033,89.8004473687759,46.7971712948539
东莞市,2012/3/11,0,16.2018251681623,83.506197900892,17.8417208879793
东莞市,2012/3/18,0,21.4565566759825,75.2493854499663,3.2762408306024
东莞市,2012/3/25,0,21.2135653483253,56.4119509521322,5.11327933870179
东莞市,2012/4/1,0,22.1571833070251,76.1615292180067,47.3496996121153
东莞市,2012/4/8,0,24.2710157103805,86.5488287917986,67.7766115002691
东莞市,2012/4/15,0,23.7491857526208,88.8244636859185,116.131903870029
东莞市,2012/4/22,0,24.9305306155466,83.4707589043112,147.034929686431
东莞市,2012/4/29,0,27.7987168958373,89.9812368209997,131.593587566309
东莞市,2012/5/6,0,28.0753135113416,82.8812590223703,44.743167901976
东莞市,2012/5/13,0,27.4929150880782,86.6069962956092,109.401657769576
东莞市,2012/5/20,0,27.4567467860282,76.3579548963904,16.72931173
东莞市,2012/5/27,0,27.0440228484215,82.8116208195673,52.8360510397952
东莞市,2012/6/3,0,28.707940831155,81.7285156575351,26.9448608780551
东莞市,2012/6/10,0,28.5256682773425,85.6884862736404,100.93599620609
东莞市,2012/6/17,0,28.2507517605498,86.5837084927593,116.406634917174
东莞市,2012/6/24,0,28.9020108592762,84.2627550092575,59.2629619118477
东莞市,2012/7/1,0,28.8375038159875,81.3518838294748,37.8101734157778
东莞市,2012/7/8,0,30.0973687715175,81.7370357692889,14.7802927518817
东莞市,2012/7/15,0,30.2085776600173,82.4994988836951,28.6614116053414
东莞市,2012/7/22,0,27.0239299263544,88.0024354666983,179.528642318002
东莞市,2012/7/29,0,30.0377149356497,78.4347039400266,15.237273388322
东莞市,2012/8/5,0,29.5197804808099,82.3041492858345,32.050418138689
东莞市,2012/8/12,0,28.8474860309073,84.6135172186136,54.6890877445348
东莞市,2012/8/19,0,29.0044673646315,80.1029348126544,14.4703582978966
东莞市,2012/8/26,0,29.6488408346399,76.2604570680511,16.1198742485617
东莞市,2012/9/2,0,28.2663646047697,78.8379294277873,31.8751068225351
东莞市,2012/9/9,0,27.8712328858441,74.5196231952077,18.5282690254829
东莞市,2012/9/16,0,26.3448761672068,63.6322207444719,17.0599971854209
东莞市,2012/9/23,0,27.6532017527435,71.2409942780845,21.571029227322
东莞市,2012/9/30,0,25.2143502607005,61.5190499931214,0.0578571556054675
东莞市,2012/10/7,1,25.5415106540986,60.462080544013,0.872460928015728
东莞市,2012/10/14,0,25.0294517434013,67.5623730786425,0.723920784527589
东莞市,2012/10/21,0,24.9305742823238,68.8271542243943,2.75253855252871
东莞市,2012/10/28,0,22.21210578,63.4251597155792,59.0916974120481
东莞市,2012/11/4,0,23.3107681288415,67.7845454921744,6.06560347889979
东莞市,2012/11/11,0,21.4160384112486,71.1546163668372,16.6728396621828
东莞市,2012/11/18,0,20.93163881,78.3345741021447,38.2860838008835
东莞市,2012/11/25,0,16.7152688637184,90.1152567975769,96.8097283424448
东莞市,2012/12/2,0,15.998966569936,69.8537481996747,33.5460572327772
东莞市,2012/12/9,0,18.2034903204736,72.5912786649125,1.24428938139373
东莞市,2012/12/16,0,17.3117575422175,82.4319874042121,12.6873238119307
东莞市,2012/12/23,0,14.3869281972827,69.0747587708183,13.3752381302636
东莞市,2012/12/30,0,10.8091737144165,54.7759661596152,1.10474380395294
东莞市,2013/1/6,0,13.0288821649353,68.2729375786712,0.0691218862927234
东莞市,2013/1/13,0,14.4776980156879,62.3265778822341,0.014649380417177
东莞市,2013/1/20,0,17.9559261971093,74.2491151280591,6.27209678551906
东莞市,2013/1/27,0,18.4758576586897,62.9118507286601,0.152538678166504
东莞市,2013/2/3,0,19.3381560312077,81.8450430785505,12.4803647477115
东莞市,2013/2/10,0,16.7088520004976,72.7173215505907,0.613617456809088
东莞市,2013/2/17,0,17.5934850107455,73.1116458847584,0.599089711160276
东莞市,2013/2/24,0,20.637867345168,77.6859709318753,12.8432515394192
东莞市,2013/3/3,0,17.5821548324228,52.7163542618043,1.13503193798826
东莞市,2013/3/10,0,21.2964719376062,73.133118356366,3.28166633009428
东莞市,2013/3/17,0,23.2137403363796,85.2239930648914,15.6886119773489
东莞市,2013/3/24,0,20.6464009850971,85.6570021220803,217.093760254563
东莞市,2013/3/31,1,21.1791198094279,86.4301898638035,83.2097877165234
东莞市,2013/4/7,0,17.9888244621424,73.6079397251192,42.3315853386218
东莞市,2013/4/14,0,23.9679171400386,85.2808936230693,48.4605573691868
东莞市,2013/4/21,0,22.4177701936859,83.6948175898091,47.3151162746915
东莞市,2013/4/28,0,22.3372955825748,81.1116755407001,58.8904481163702
东莞市,2013/5/5,0,24.6040774593001,86.8502349590962,75.3006946311039
东莞市,2013/5/12,0,27.1936548204177,89.5140434353972,72.180853282045
东莞市,2013/5/19,0,26.9584565267367,91.3391447969555,124.884855855553
东莞市,2013/5/26,0,28.8289031894399,86.4143264636857,95.3158273513603
东莞市,2013/6/2,0,28.6329011519441,84.8609808049144,57.8004548862958
东莞市,2013/6/9,0,26.1890470816077,84.3155630667849,116.272169584307
东莞市,2013/6/16,0,29.6131024749212,82.8712994337644,36.5916786858021
东莞市,2013/6/23,0,29.3289908078668,86.2204143961289,78.4955965399913
东莞市,2013/6/30,0,29.4938227580148,80.9802677071782,35.1219593311785
东莞市,2013/7/7,0,29.2157954476098,81.3832577733847,30.2371367809809
东莞市,2013/7/14,0,27.6329919221158,88.1614556382903,95.5594749088477
东莞市,2013/7/21,0,27.3280708961751,89.7632579481136,86.2883069968111
东莞市,2013/7/28,1,28.5157982047078,84.4072993910881,53.0166820233691
东莞市,2013/8/4,0,29.8722299072541,80.3595455121524,16.0303472087564
东莞市,2013/8/11,0,27.957087027637,87.3602929605357,273.888426671116
东莞市,2013/8/18,0,28.1199124407051,89.4671012390561,120.672630801907
东莞市,2013/8/25,0,28.9160160219752,84.9785553170875,41.7007141954868
东莞市,2013/9/1,0,26.8421529147189,84.2149756184384,87.8931870455814
东莞市,2013/9/8,0,28.97332313,76.5340485900584,17.1593952879438
东莞市,2013/9/15,0,29.055356906471,70.4860485414239,6.96596574420958
东莞市,2013/9/22,0,27.2249334033631,76.8210456501279,93.4777124999927
东莞市,2013/9/29,0,25.9582501552446,60.5935250398148,4.0246496236444
东莞市,2013/10/6,0,26.9536625257859,63.7988246008598,2.21919262543948
东莞市,2013/10/13,2,25.3556979097802,59.3678185328979,1.6248135528247
东莞市,2013/10/20,5,23.2001420864766,43.0497464205249,3.08993499756912e-06
东莞市,2013/10/27,5,23.2294616917652,59.3779226192992,0.191365081302191
东莞市,2013/11/3,0,24.0551232969204,67.5054940599287,10.441845887962
东莞市,2013/11/10,1,21.5035306643674,73.5389386125811,22.2922096581985
东莞市,2013/11/17,0,19.7491007582127,45.1530230089914,0.375254114828497
东莞市,2013/11/24,0,16.5401710661599,48.5388961466964,12.1699525368218
东莞市,2013/12/1,0,15.365870219169,33.7965247790476,0
东莞市,2013/12/8,0,17.3929872054246,56.6388376996149,14.5763232586332
东莞市,2013/12/15,0,11.5606013400456,71.7139463819969,99.5488437502907
东莞市,2013/12/22,0,11.5990892546933,43.3013777486826,0
东莞市,2013/12/29,0,13.2262126867108,40.137417366281,0.00812782871490593
东莞市,2014/1/5,0,15.4904615757421,63.1028391090508,0.557760619465328
东莞市,2014/1/12,0,13.2863091072402,53.0880805992618,0.00107537832733156
东莞市,2014/1/19,0,13.3149960047844,41.7474806500257,1.26490604228483
东莞市,2014/1/26,0,17.9655823934136,64.4509897828601,0.41592847325989
东莞市,2014/2/2,0,18.5699616853211,74.7784948958528,5.02078561233881
东莞市,2014/2/9,0,7.82456832396424,70.6219111727558,20.829251046025
东莞市,2014/2/16,0,12.4216388566691,70.6531717546871,13.0952225055621
东莞市,2014/2/23,0,19.4648012864134,76.2223373390035,4.28928376512604
东莞市,2014/3/2,0,16.4241761205844,83.7430913,16.9090841518313
东莞市,2014/3/9,0,15.7562514111064,76.7910161040179,31.4803597242231
东莞市,2014/3/16,0,19.2567931,74.449894961683,8.70918033651208
东莞市,2014/3/23,0,22.2292759630285,77.1931571179817,7.63787275552815
东莞市,2014/3/30,0,21.147484396737,83.2246011918172,179.23164298619
东莞市,2014/4/6,0,22.7019252461987,81.5087918681274,32.4258509802793
东莞市,2014/4/13,0,25.2418354142269,79.0337086677481,4.61227778504577
东莞市,2014/4/20,0,24.4549252459854,85.6664028851152,10.825946754758
东莞市,2014/4/27,0,23.9234486240793,75.7390210013466,45.4557060204997
东莞市,2014/5/4,1,21.9578880130763,86.8040831859333,100.318237494517
东莞市,2014/5/11,0,26.7978679088337,92.5796914662714,132.937022941909
东莞市,2014/5/18,0,26.6376108213587,91.1169290836923,180.277941156893
东莞市,2014/5/25,0,29.2966031916717,83.1687627800299,42.5753713137689
东莞市,2014/6/1,0,28.8440140856606,86.0902364067888,71.4668810263225
东莞市,2014/6/8,0,29.0028144324128,77.7576286117283,38.9650013400636
东莞市,2014/6/15,0,29.5945717809004,85.2754182085571,83.5703234408301
东莞市,2014/6/22,0,29.0430943050871,86.0290265750755,51.6603618534618
东莞市,2014/6/29,0,30.0443521348066,82.55174295,29.9429324479865
东莞市,2014/7/6,0,29.8248673937962,84.2280603005585,60.3572506318502
东莞市,2014/7/13,0,29.849906407606,80.5356090574982,39.1260443291649
东莞市,2014/7/20,0,29.6971928252811,81.9789057530475,46.218449862002
东莞市,2014/7/27,0,30.1867011345393,79.1298371532861,34.3193696941589
东莞市,2014/8/3,0,29.5905075702461,83.8581548390567,46.4695975046674
东莞市,2014/8/10,1,28.9983074390594,85.0804145491205,83.9347976533812
东莞市,2014/8/17,0,28.2568303340672,84.5954452179565,67.6764072755856
东莞市,2014/8/24,0,29.5178640818476,74.6204647609396,24.1266499634311
东莞市,2014/8/31,2,29.1231186384563,79.0695393376949,27.9983743405843
东莞市,2014/9/7,9,29.0701951731009,81.9004238698856,31.7527759156192
东莞市,2014/9/14,20,28.8243555374777,80.2894283680435,45.2686916271569
东莞市,2014/9/21,42,27.7121265314882,69.6800938667998,1.95584643000645
东莞市,2014/9/28,67,28.4553760933329,76.1956244768289,15.3241925687647
东莞市,2014/10/5,63,25.4848192178133,47.1231683919648,0.0922294799276719
东莞市,2014/10/12,33,24.2367507299626,53.5299961266179,0.000869155823364237
东莞市,2014/10/19,18,25.314226413252,69.3223541988306,0.786860330708319
东莞市,2014/10/26,10,25.9177228620213,67.6616050117651,1.04832003248932
东莞市,2014/11/2,10,21.944467704944,68.0173176281045,10.020954422799
东莞市,2014/11/9,8,19.944235068117,73.9794233628798,16.1519947820877
东莞市,2014/11/16,1,20.4102857681179,60.6683658338348,0.015599154670715
东莞市,2014/11/23,1,23.404117856726,74.923626934118,4.69873968284085
东莞市,2014/11/30,0,16.7599556908641,64.6498522320427,18.9230592931558
东莞市,2014/12/7,2,15.9149578730812,54.8311116338774,4.61898231793426
东莞市,2014/12/14,0,13.0734343627031,40.2639725632634,3.07798107812655
东莞市,2014/12/21,0,14.613078780032,56.8629992425857,17.4819414324929
东莞市,2014/12/28,0,13.1931836361057,47.2581680013858,1.9662480275064
东莞市,2015/1/4,0,16.3938328597381,62.6048032233189,1.19012030302428
东莞市,2015/1/11,0,13.3161908993767,62.9068657581356,42.8750692838639
东莞市,2015/1/18,0,15.2467325616548,50.2723578469839,0.590466049769889
东莞市,2015/1/25,0,17.1803834414943,73.7308877053658,6.32576881386679
东莞市,2015/2/1,0,14.2434981940419,64.2958998778704,1.40592654070617
东莞市,2015/2/8,0,15.2822098050353,49.2060308267918,0.142618255619201
东莞市,2015/2/15,0,19.8621128535781,78.1268370409344,8.01930747650546
东莞市,2015/2/22,1,21.9481638311416,88.052061705247,22.6065710284301
东莞市,2015/3/1,0,16.2404301334242,82.1338389685389,12.0825839714608
东莞市,2015/3/8,0,17.7866434627184,80.8316134851629,18.1666005096727
东莞市,2015/3/15,0,23.8513966937813,84.3088729383488,7.36695813424587
东莞市,2015/3/22,0,20.896268472649,74.7120656802812,10.4915648399592
东莞市,2015/3/29,0,25.4437118544414,82.0112072410778,4.37210991787594
东莞市,2015/4/5,0,19.9707278637548,82.5256142289393,35.2376478558747
东莞市,2015/4/12,0,21.9118299646677,60.8992449264488,1.9547505877066
东莞市,2015/4/19,0,24.6310486485982,73.2422587971156,33.1604100606286
东莞市,2015/4/26,0,26.4245942473379,79.7971450588722,33.7020806152648
东莞市,2015/5/3,0,26.9565487881292,88.6199545253723,69.4212477384973
东莞市,2015/5/10,0,26.6733964311428,80.5549959045116,79.3435959292847
东莞市,2015/5/17,0,25.9417128974786,93.3642234026492,249.081854787912
东莞市,2015/5/24,0,28.2242920693394,91.7719229547307,226.790868531354
东莞市,2015/5/31,0,28.2599542226906,87.8058685889228,99.2428102290566
东莞市,2015/6/7,0,29.106791556101,85.6673858676575,71.9387298324672
东莞市,2015/6/14,0,30.4146685122486,80.5649540760501,15.8076339812365
东莞市,2015/6/21,0,29.298519872972,84.6730334560809,43.3945785236216
东莞市,2015/6/28,0,31.3235415393145,81.619275413252,6.05546059475342
东莞市,2015/7/5,0,28.8216908059977,73.7040383591098,88.2237512289915
东莞市,2015/7/12,0,30.3558355674328,82.7206795178444,40.2528024961413
东莞市,2015/7/19,0,28.1570067194114,88.6835103377123,139.895980264763
东莞市,2015/7/26,0,28.4068391070264,81.7364268335879,39.752063200659
东莞市,2015/8/2,0,30.4294453965406,74.0565752384645,4.41383451934144
东莞市,2015/8/9,0,28.4239833879761,87.6773821764009,169.071357186436
东莞市,2015/8/16,0,29.7294814601875,84.8882614432259,44.2082772589768
东莞市,2015/8/23,1,29.2486793348334,77.4962910607618,30.2159389910529
东莞市,2015/8/30,0,27.4543808014132,87.7456379177905,85.0973968083402
东莞市,2015/9/6,5,28.6953531855802,78.2211023206326,21.824884927576
东莞市,2015/9/13,3,28.0454938658117,73.9757751618168,7.34694269330576
东莞市,2015/9/20,2,28.3711201981501,84.0423962804937,49.7893322178999
东莞市,2015/9/27,0,28.2275688252946,71.5334084652059,9.50385241590822
东莞市,2015/10/4,0,25.7475064704467,83.3665000327886,71.8198247331471
东莞市,2015/10/11,1,23.5880366631296,59.2059125210205,3.28210185382875
东莞市,2015/10/18,1,25.1375351122999,58.8712391662562,0.0696441337805187
东莞市,2015/10/25,3,25.835927859288,76.6962272102722,3.60710917772218
东莞市,2015/11/1,1,23.4005891819219,66.6338400875288,2.70587415674314
东莞市,2015/11/8,1,23.8687374780484,77.2043526695811,8.92247143106869
东莞市,2015/11/15,0,25.3604528050238,78.5313837679904,4.53875787872864
东莞市,2015/11/22,0,20.5622775326777,57.4508115628971,0.289612580640865
东莞市,2015/11/29,2,18.6967831531927,72.6578378647318,21.0403116189153
东莞市,2015/12/6,0,16.0269457073477,78.1291206204229,104.638053908588
东莞市,2015/12/13,0,14.8688377943801,56.6875057350928,8.15007466178829
东莞市,2015/12/20,0,17.9044834908852,76.9610492364035,13.2784280155776
东莞市,2015/12/27,0,16.0491557793944,72.0308130519862,8.5828137229275
东莞市,2016/1/3,0,19.0045197275941,79.9044785247702,22.9711118956193
东莞市,2016/1/10,0,14.8324068950562,79.4562644851834,66.0917809580661
东莞市,2016/1/17,0,12.7499163041741,79.0936910407518,23.1075482267477
东莞市,2016/1/24,0,10.4626861695513,66.5266861495067,103.076922926789
东莞市,2016/1/31,0,11.7199436939617,69.1484091900481,17.7546873950692
东莞市,2016/2/7,0,16.6648026732841,63.6959107619995,8.2613124600644
东莞市,2016/2/14,0,13.6460697076945,62.3239165369048,13.1765689754629
东莞市,2016/2/21,0,13.7573383347392,76.7963115662793,6.75132786624478
东莞市,2016/2/28,0,17.2001688606202,63.7238904874435,2.38107894256408
东莞市,2016/3/6,0,16.5870161724779,84.595959069325,60.012157100057
东莞市,2016/3/13,1,16.7222899314591,88.0965253261174,30.7335082144674
东莞市,2016/3/20,0,17.9703560513765,77.3667396897683,92.3322473596559
东莞市,2016/3/27,0,19.9196737628737,67.7535715794692,2.8293358853537
东莞市,2016/4/3,0,24.4356842055914,88.9998207867048,40.8607776246603
东莞市,2016/4/10,0,23.8859488330287,90.8940230190153,141.471658248058
东莞市,2016/4/17,1,23.8781623942354,86.7625395671051,97.5570049631883
东莞市,2016/4/24,0,25.4965162422991,82.7066724297777,92.4156606006935
东莞市,2016/5/1,0,26.6576982793612,87.1563022090118,51.1665831253866
东莞市,2016/5/8,0,26.7804769217075,81.6368464356765,42.0971972441412
东莞市,2016/5/15,0,25.4495260448665,78.3626316586248,79.2700937650398
东莞市,2016/5/22,0,28.1046046314222,80.1143516567764,37.5478412269384
东莞市,2016/5/29,0,29.7557508395455,86.8403766460406,62.4584432253344
东莞市,2016/6/5,0,27.4133220329686,89.7869196706078,143.977929975357
东莞市,2016/6/12,0,28.546006944241,90.812951793351,165.133799375592
东莞市,2016/6/19,0,30.597222220935,78.9623751019481,7.82383400578491
东莞市,2016/6/26,0,29.453461803888,84.4373387685673,53.0139458715649
东莞市,2016/7/3,0,29.8843242000601,82.1952375111767,44.8819657528079
东莞市,2016/7/10,0,28.4303003453563,89.643423041219,116.653764947772
东莞市,2016/7/17,0,30.4005280233211,81.9717297471306,12.6877302957123
东莞市,2016/7/24,0,30.6030233980763,77.9121440262961,15.0688459180363
东莞市,2016/7/31,0,28.9168154331133,84.5784703607002,129.032462737071
东莞市,2016/8/7,4,29.0394726230844,87.0615850650754,115.799971740772
东莞市,2016/8/14,0,28.3544453247628,86.9977420225454,57.8961676850428
东莞市,2016/8/21,0,29.8142738285928,82.7804698826433,65.9562270072228
东莞市,2016/8/28,0,27.9227651973567,83.6006170567009,76.1956969032053
东莞市,2016/9/4,1,27.7326897059123,88.9634727975885,92.0018271074566
东莞市,2016/9/11,0,28.8034805297871,75.4565742300615,17.0052005631966
东莞市,2016/9/18,1,27.7982418840648,69.417348126153,3.77254514287612
