2.231594349486802287e+01,4.955975522850309289e+01,1.662154062557207046e-01,2.424008935165046452e+01,8.118780993859975581e+01,2.002977725648472358e+02
2.412608830742678023e+01,7.354296877775016128e+01,3.203047941085994239e+02,2.335612520033792805e+01,7.348907266267107730e+01,1.700492616239165500e+02
1.869565386975050103e+01,5.195807658342779689e+01,2.288366287650726747e+02,2.335612520033792805e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.503116071370615714e+01,6.394968335805133819e+01,3.660388767803628411e+02,2.424008935165046452e+01,7.348907266267107730e+01,1.801320986042267691e+02
2.322101590114739977e+01,4.476311251865367780e+01,3.660388767803628411e+02,2.424008935165046452e+01,7.348907266267107730e+01,1.902149355845369882e+02
2.231594349486802287e+01,7.354296877775016128e+01,6.404433728109430604e+02,2.689198180558807039e+01,8.118780993859975581e+01,1.902149355845369882e+02
2.865145033882367898e+01,6.634800471297604929e+01,8.691137861697600329e+02,2.600801765427553391e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.231594349486802287e+01,7.833961148759958348e+01,2.288366287650726747e+02,2.689198180558807039e+01,7.926312561961758263e+01,1.902149355845369882e+02
2.141087108858864241e+01,8.553457555237369547e+01,4.590029807801911232e+01,2.335612520033792805e+01,7.733844130063542366e+01,1.902149355845369882e+02
2.774637793254429852e+01,6.394968335805133819e+01,5.489752074674163396e+02,2.512405350296300099e+01,8.118780993859975581e+01,1.902149355845369882e+02
2.050579868230926195e+01,9.033121826222311768e+01,9.163438074978249404e+01,2.689198180558807039e+01,7.348907266267107730e+01,1.700492616239165500e+02
2.774637793254429852e+01,7.833961148759958348e+01,8.691137861697600329e+02,2.600801765427553391e+01,7.926312561961758263e+01,1.700492616239165500e+02
1.326521943207422360e+01,4.955975522850309289e+01,2.288366287650726747e+02,2.335612520033792805e+01,7.733844130063542366e+01,1.902149355845369882e+02
3.046159515138243989e+01,6.634800471297604929e+01,7.776456208262333121e+02,2.689198180558807039e+01,8.118780993859975581e+01,1.801320986042267691e+02
1.869565386975050103e+01,9.033121826222311768e+01,1.831025460933092859e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.902149355845369882e+02
2.412608830742678023e+01,4.716143387357838890e+01,1.831025460933092859e+02,2.512405350296300099e+01,7.733844130063542366e+01,2.002977725648472358e+02
1.779058146347112057e+01,8.793289690729841368e+01,3.660388767803628411e+02,2.689198180558807039e+01,7.541375698165325048e+01,1.599664246436063024e+02
1.417029183835360406e+01,6.155136200312662709e+01,8.691137861697600329e+02,2.335612520033792805e+01,7.541375698165325048e+01,1.599664246436063024e+02
2.955652274510305944e+01,7.594129013267487949e+01,6.861774554827064776e+02,2.600801765427553391e+01,7.926312561961758263e+01,1.902149355845369882e+02
1.326521943207422360e+01,8.553457555237369547e+01,6.404433728109430604e+02,2.600801765427553391e+01,7.541375698165325048e+01,2.002977725648472358e+02
1.960072627602988149e+01,4.476311251865367780e+01,8.233797034979967293e+02,2.424008935165046452e+01,7.348907266267107730e+01,1.902149355845369882e+02
1.688550905719174366e+01,8.553457555237369547e+01,3.660388767803628411e+02,2.335612520033792805e+01,8.118780993859975581e+01,1.801320986042267691e+02
1.779058146347112057e+01,7.594129013267487949e+01,4.575070421238896188e+02,2.335612520033792805e+01,7.926312561961758263e+01,1.801320986042267691e+02
2.503116071370615714e+01,8.553457555237369547e+01,5.489752074674163396e+02,2.600801765427553391e+01,7.541375698165325048e+01,1.700492616239165500e+02
2.050579868230926195e+01,8.553457555237369547e+01,4.575070421238896188e+02,2.424008935165046452e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.955652274510305944e+01,5.675471929327721909e+01,6.404433728109430604e+02,2.512405350296300099e+01,7.733844130063542366e+01,1.700492616239165500e+02
1.507536424463298275e+01,5.675471929327721909e+01,4.575070421238896188e+02,2.689198180558807039e+01,8.118780993859975581e+01,1.599664246436063024e+02
2.503116071370615714e+01,4.716143387357838890e+01,5.947092901391797568e+02,2.424008935165046452e+01,7.733844130063542366e+01,1.902149355845369882e+02
2.050579868230926195e+01,8.313625419744900569e+01,4.575070421238896188e+02,2.689198180558807039e+01,7.926312561961758263e+01,1.700492616239165500e+02
2.684130552626491806e+01,6.394968335805133819e+01,4.575070421238896188e+02,2.335612520033792805e+01,7.348907266267107730e+01,1.801320986042267691e+02
1.598043665091236321e+01,9.033121826222311768e+01,7.776456208262333121e+02,2.600801765427553391e+01,7.926312561961758263e+01,1.801320986042267691e+02
1.417029183835360406e+01,6.155136200312662709e+01,4.117729594521262584e+02,2.689198180558807039e+01,7.541375698165325048e+01,1.801320986042267691e+02
1.869565386975050103e+01,4.955975522850309289e+01,9.163438074978249404e+01,2.424008935165046452e+01,7.348907266267107730e+01,1.599664246436063024e+02
1.960072627602988149e+01,5.435639793835250799e+01,5.032411247956529792e+02,2.335612520033792805e+01,7.541375698165325048e+01,1.801320986042267691e+02
3.046159515138243989e+01,7.354296877775016128e+01,7.776456208262333121e+02,2.424008935165046452e+01,7.733844130063542366e+01,1.801320986042267691e+02
2.865145033882367898e+01,9.033121826222311768e+01,8.691137861697600329e+02,2.600801765427553391e+01,7.733844130063542366e+01,1.801320986042267691e+02
3.046159515138243989e+01,5.675471929327721909e+01,2.745707114368360635e+02,2.689198180558807039e+01,7.541375698165325048e+01,1.700492616239165500e+02
2.322101590114739977e+01,5.915304064820192309e+01,7.776456208262333121e+02,2.689198180558807039e+01,7.541375698165325048e+01,1.801320986042267691e+02
3.046159515138243989e+01,7.833961148759958348e+01,1.831025460933092859e+02,2.512405350296300099e+01,7.926312561961758263e+01,1.902149355845369882e+02
1.326521943207422360e+01,5.675471929327721909e+01,7.776456208262333121e+02,2.424008935165046452e+01,7.541375698165325048e+01,1.700492616239165500e+02
1.598043665091236321e+01,5.195807658342779689e+01,2.745707114368360635e+02,2.689198180558807039e+01,7.348907266267107730e+01,1.700492616239165500e+02
1.417029183835360406e+01,7.114464742282545728e+01,2.288366287650726747e+02,2.600801765427553391e+01,7.733844130063542366e+01,1.902149355845369882e+02
2.412608830742678023e+01,6.394968335805133819e+01,7.776456208262333121e+02,2.512405350296300099e+01,8.118780993859975581e+01,2.002977725648472358e+02
2.322101590114739977e+01,7.594129013267487949e+01,2.288366287650726747e+02,2.689198180558807039e+01,7.926312561961758263e+01,2.002977725648472358e+02
1.779058146347112057e+01,8.073793284252428748e+01,4.117729594521262584e+02,2.335612520033792805e+01,7.348907266267107730e+01,1.801320986042267691e+02
1.869565386975050103e+01,4.955975522850309289e+01,3.660388767803628411e+02,2.600801765427553391e+01,7.541375698165325048e+01,2.002977725648472358e+02
2.684130552626491806e+01,6.874632606790075329e+01,8.233797034979967293e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.599664246436063024e+02
2.955652274510305944e+01,9.033121826222311768e+01,6.404433728109430604e+02,2.335612520033792805e+01,7.541375698165325048e+01,1.599664246436063024e+02
1.417029183835360406e+01,5.435639793835250799e+01,5.032411247956529792e+02,2.335612520033792805e+01,8.118780993859975581e+01,1.801320986042267691e+02
1.779058146347112057e+01,6.874632606790075329e+01,6.861774554827064776e+02,2.424008935165046452e+01,7.348907266267107730e+01,1.599664246436063024e+02
2.865145033882367898e+01,4.955975522850309289e+01,5.489752074674163396e+02,2.424008935165046452e+01,7.926312561961758263e+01,1.599664246436063024e+02
2.865145033882367898e+01,7.594129013267487949e+01,3.660388767803628411e+02,2.424008935165046452e+01,8.118780993859975581e+01,1.700492616239165500e+02
2.141087108858864241e+01,6.155136200312662709e+01,1.831025460933092859e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.599664246436063024e+02
1.779058146347112057e+01,4.955975522850309289e+01,3.660388767803628411e+02,2.689198180558807039e+01,7.348907266267107730e+01,1.599664246436063024e+02
1.507536424463298275e+01,6.874632606790075329e+01,2.288366287650726747e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.700492616239165500e+02
2.050579868230926195e+01,6.394968335805133819e+01,5.032411247956529792e+02,2.600801765427553391e+01,7.733844130063542366e+01,2.002977725648472358e+02
2.231594349486802287e+01,5.675471929327721909e+01,1.831025460933092859e+02,2.424008935165046452e+01,7.733844130063542366e+01,1.700492616239165500e+02
2.955652274510305944e+01,6.634800471297604929e+01,7.776456208262333121e+02,2.600801765427553391e+01,7.541375698165325048e+01,1.700492616239165500e+02
2.593623311998553760e+01,5.915304064820192309e+01,1.831025460933092859e+02,2.689198180558807039e+01,7.733844130063542366e+01,1.599664246436063024e+02
2.141087108858864241e+01,6.634800471297604929e+01,7.776456208262333121e+02,2.600801765427553391e+01,7.348907266267107730e+01,1.599664246436063024e+02
2.412608830742678023e+01,4.476311251865367780e+01,2.745707114368360635e+02,2.335612520033792805e+01,7.348907266267107730e+01,2.002977725648472358e+02
1.417029183835360406e+01,4.476311251865367780e+01,8.233797034979967293e+02,2.335612520033792805e+01,8.118780993859975581e+01,1.599664246436063024e+02
1.598043665091236321e+01,4.955975522850309289e+01,6.404433728109430604e+02,2.600801765427553391e+01,7.733844130063542366e+01,1.700492616239165500e+02
1.417029183835360406e+01,7.114464742282545728e+01,1.831025460933092859e+02,2.512405350296300099e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.141087108858864241e+01,4.476311251865367780e+01,2.288366287650726747e+02,2.689198180558807039e+01,7.733844130063542366e+01,1.902149355845369882e+02
2.141087108858864241e+01,5.195807658342779689e+01,7.776456208262333121e+02,2.600801765427553391e+01,8.118780993859975581e+01,2.002977725648472358e+02
1.779058146347112057e+01,5.675471929327721909e+01,1.831025460933092859e+02,2.689198180558807039e+01,7.733844130063542366e+01,1.801320986042267691e+02
3.046159515138243989e+01,7.354296877775016128e+01,8.233797034979967293e+02,2.689198180558807039e+01,7.348907266267107730e+01,1.700492616239165500e+02
2.593623311998553760e+01,8.313625419744900569e+01,9.163438074978249404e+01,2.424008935165046452e+01,7.733844130063542366e+01,1.902149355845369882e+02
1.507536424463298275e+01,7.354296877775016128e+01,2.288366287650726747e+02,2.424008935165046452e+01,7.733844130063542366e+01,1.801320986042267691e+02
2.412608830742678023e+01,5.915304064820192309e+01,7.319115381544698948e+02,2.335612520033792805e+01,8.118780993859975581e+01,1.599664246436063024e+02
2.593623311998553760e+01,5.915304064820192309e+01,3.203047941085994239e+02,2.335612520033792805e+01,7.926312561961758263e+01,1.599664246436063024e+02
2.503116071370615714e+01,7.833961148759958348e+01,7.319115381544698948e+02,2.600801765427553391e+01,7.541375698165325048e+01,1.902149355845369882e+02
2.774637793254429852e+01,5.915304064820192309e+01,9.163438074978249404e+01,2.689198180558807039e+01,7.348907266267107730e+01,1.801320986042267691e+02
1.688550905719174366e+01,4.955975522850309289e+01,6.861774554827064776e+02,2.335612520033792805e+01,7.926312561961758263e+01,1.902149355845369882e+02
1.417029183835360406e+01,5.195807658342779689e+01,6.861774554827064776e+02,2.512405350296300099e+01,7.348907266267107730e+01,2.002977725648472358e+02
1.779058146347112057e+01,4.476311251865367780e+01,8.233797034979967293e+02,2.335612520033792805e+01,7.733844130063542366e+01,2.002977725648472358e+02
2.322101590114739977e+01,7.114464742282545728e+01,3.203047941085994239e+02,2.335612520033792805e+01,7.733844130063542366e+01,2.002977725648472358e+02
1.417029183835360406e+01,8.553457555237369547e+01,3.660388767803628411e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.902149355845369882e+02
1.598043665091236321e+01,5.675471929327721909e+01,6.404433728109430604e+02,2.335612520033792805e+01,7.733844130063542366e+01,1.801320986042267691e+02
1.507536424463298275e+01,5.675471929327721909e+01,2.745707114368360635e+02,2.600801765427553391e+01,8.118780993859975581e+01,2.002977725648472358e+02
1.598043665091236321e+01,4.476311251865367780e+01,4.590029807801911232e+01,2.512405350296300099e+01,7.348907266267107730e+01,1.700492616239165500e+02
2.774637793254429852e+01,8.553457555237369547e+01,7.319115381544698948e+02,2.424008935165046452e+01,7.926312561961758263e+01,1.902149355845369882e+02
1.598043665091236321e+01,7.114464742282545728e+01,4.575070421238896188e+02,2.424008935165046452e+01,7.926312561961758263e+01,1.902149355845369882e+02
2.231594349486802287e+01,7.833961148759958348e+01,6.861774554827064776e+02,2.512405350296300099e+01,7.541375698165325048e+01,1.902149355845369882e+02
2.593623311998553760e+01,9.033121826222311768e+01,9.163438074978249404e+01,2.512405350296300099e+01,8.118780993859975581e+01,1.801320986042267691e+02
2.955652274510305944e+01,4.476311251865367780e+01,1.662154062557207046e-01,2.600801765427553391e+01,7.541375698165325048e+01,1.801320986042267691e+02
2.050579868230926195e+01,6.394968335805133819e+01,8.233797034979967293e+02,2.335612520033792805e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.503116071370615714e+01,6.155136200312662709e+01,1.373684634215458971e+02,2.600801765427553391e+01,7.733844130063542366e+01,1.599664246436063024e+02
1.960072627602988149e+01,9.033121826222311768e+01,2.288366287650726747e+02,2.335612520033792805e+01,7.926312561961758263e+01,1.599664246436063024e+02
2.955652274510305944e+01,8.553457555237369547e+01,8.691137861697600329e+02,2.689198180558807039e+01,7.541375698165325048e+01,1.700492616239165500e+02
1.869565386975050103e+01,6.634800471297604929e+01,7.776456208262333121e+02,2.600801765427553391e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.412608830742678023e+01,6.155136200312662709e+01,3.660388767803628411e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.902149355845369882e+02
2.503116071370615714e+01,7.833961148759958348e+01,4.575070421238896188e+02,2.600801765427553391e+01,8.118780993859975581e+01,1.801320986042267691e+02
2.050579868230926195e+01,4.955975522850309289e+01,6.861774554827064776e+02,2.689198180558807039e+01,7.926312561961758263e+01,2.002977725648472358e+02
2.865145033882367898e+01,8.073793284252428748e+01,4.575070421238896188e+02,2.335612520033792805e+01,7.348907266267107730e+01,1.700492616239165500e+02
2.050579868230926195e+01,7.833961148759958348e+01,4.117729594521262584e+02,2.335612520033792805e+01,7.541375698165325048e+01,2.002977725648472358e+02
3.046159515138243989e+01,6.155136200312662709e+01,7.319115381544698948e+02,2.600801765427553391e+01,8.118780993859975581e+01,2.002977725648472358e+02
2.412608830742678023e+01,6.155136200312662709e+01,5.489752074674163396e+02,2.424008935165046452e+01,7.541375698165325048e+01,1.902149355845369882e+02
2.322101590114739977e+01,7.114464742282545728e+01,3.203047941085994239e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.902149355845369882e+02
2.322101590114739977e+01,8.793289690729841368e+01,4.575070421238896188e+02,2.512405350296300099e+01,7.348907266267107730e+01,1.599664246436063024e+02
1.869565386975050103e+01,6.155136200312662709e+01,3.203047941085994239e+02,2.424008935165046452e+01,7.926312561961758263e+01,1.599664246436063024e+02
1.869565386975050103e+01,5.195807658342779689e+01,2.745707114368360635e+02,2.600801765427553391e+01,7.348907266267107730e+01,1.700492616239165500e+02
1.326521943207422360e+01,9.033121826222311768e+01,6.404433728109430604e+02,2.424008935165046452e+01,7.348907266267107730e+01,1.599664246436063024e+02
2.141087108858864241e+01,8.073793284252428748e+01,5.032411247956529792e+02,2.689198180558807039e+01,7.541375698165325048e+01,1.700492616239165500e+02
2.141087108858864241e+01,5.435639793835250799e+01,8.691137861697600329e+02,2.335612520033792805e+01,7.733844130063542366e+01,1.801320986042267691e+02
